cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,-0.735175991153676,-0.737593637162051,-0.0193149516502773,-0.718278685511774,-0.0124348910812731,-0.725158746080778,0.963334729780954,105.238766437791,-49.4985331782159,-0.914862173734829,20.2975769336312,-0.0191116858300373,0.0146501057611121,-0.000138995241419237,-0.0205741354647766,-0.735175991153676,-0.737603094590187,-0.0168316792647516,-0.720771415325435,-0.0168316792647516,-0.720771415325435,0.968009387298995,105.238766437791,-49.4985331782159,-0.914862173734829,20.2975769336312,-0.0168316792647516,0.0145614701900428,,-0.0205659608301856,-0.735175991153676,-0.794791757732321,1.27717925695107,-2.07197101468339,0.784872257350461,-1.57966401508278,5.71711149250831,105.238766437788,-49.4985331782163,-0.914862173734822,2.75393019768901e-12,1.32238029071151,0.0319133500258544,0.00994589067575171,0,1,577,1_0_adj
1000,-0.774790352399205,-0.774735200444843,-0.0370324811447696,-0.737702719300073,-0.0407093400219129,-0.73402586042293,0.932572506509716,104.550669189266,-51.3160890650007,-0.902151878084316,20.6365601847698,-0.0372043949568122,0.0143040101807673,7.16511905746744e-05,-0.021037114276649,-0.774790352399205,-0.774912463730498,-0.0384411154466843,-0.736471348283814,-0.0384411154466843,-0.736471348283814,0.930067276443557,104.550669189266,-51.3160890650007,-0.902151878084316,20.6365601847698,-0.0384411154466843,0.0143516655634249,,-0.0210383616203431,-0.774790352399205,-0.815563585646719,1.41095324731478,-2.2265168329615,0.837044463175112,-1.65260804882183,6.5591925337075,104.550669189262,-51.3160890650001,-0.902151878084304,2.91498475332212e-12,1.45241780742942,0.0322044816534739,0.0111837981926627,0,1,577,1_0_adj
90,-0.399314951614777,-0.383329829207635,-0.0274029810083688,-0.355926848199267,-0.015469293166618,-0.367860536041017,0.915107061986419,91.7297650150426,-25.5534325166932,-0.891416077180629,19.3316294354617,-0.0320485871101819,0.0143957386468807,-0.00046700919079873,-0.021893447225444,-0.399314951614777,-0.39766280734488,-0.0362538826420784,-0.361408924702802,-0.0362538826420784,-0.361408924702802,0.891486321635767,91.7297650150426,-25.5534325166932,-0.891416077180629,19.3316294354617,-0.0362538826420784,0.0141432633156703,,-0.0218314644255465,-0.399314951614777,-0.825841770518093,0.318984250677099,-1.14482602119519,0.0160417651384244,-0.841883535656517,1.66839904356701,91.7297650150424,-25.5534325166929,-0.891416077180641,1.02520108575429e-12,0.499660300122789,0.032946005790281,0.0118552560537915,0,1,578,1_0_adj
110,-0.545451410009694,-0.548937827143489,0.00332887528197699,-0.552266702425466,-0.00445934133554787,-0.544478485807941,1.00789329958373,99.0517134336779,-36.7690293480736,-0.920101414612158,19.5291641232368,0.00453038064656584,0.0148080734101965,0.000211814582968666,-0.019073442286803,-0.545451410009694,-0.545254136691553,0.00362629364096934,-0.548880430332522,0.00362629364096934,-0.548880430332522,1.00864341795632,99.0517134336779,-36.7690293480736,-0.920101414612158,19.5291641232368,0.00362629364096934,0.0149277922225401,,-0.0191001106484128,-0.545451410009694,-0.841788816638225,0.709922932936323,-1.55171174957455,0.237649550742969,-1.07943836738119,2.81673747330057,99.0517134336752,-36.7690293480737,-0.920101414612153,2.25108194339616e-12,0.855840332022762,0.0293572712285304,0.0128443255252289,0,1,578,1_0_adj
130,-0.664719951178059,-0.677439058017567,-0.0108798019145838,-0.666559256102983,-0.049780559706212,-0.627658498311355,0.978010192351539,104.951410968682,-44.1229513026172,-0.934696850817593,20.0057879209467,-0.0096962822949151,0.0142252156707868,0.000881644510242015,-0.0207763268032678,-0.664719951178059,-0.671709307726178,-0.0205796342023703,-0.651129673523807,-0.0205796342023703,-0.651129673523807,0.958359031254179,104.951410968682,-44.1229513026172,-0.934696850817593,20.0057879209467,-0.0205796342023703,0.0147571650195844,,-0.0208441620169165,-0.664719951178059,-0.793505027355248,1.06088989352887,-1.85439492088411,0.602307857075365,-1.39581288443061,4.44858838613674,104.95141096868,-44.1229513026178,-0.934696850817592,2.05304298290208e-12,1.13584839855686,0.0316346219648231,0.0103932765808957,0,1,578,1_0_adj
150,-0.754112370416231,-0.758023486695936,-0.0234159726914154,-0.734607514004521,-0.00127018643747774,-0.756753300258459,0.956447903128421,103.560602075222,-49.4255977866777,-0.900016406352009,20.2011259183675,-0.0226473699819328,0.0153109589796896,-0.000448063093733727,-0.0205512151952498,-0.754112370416231,-0.757844512711242,-0.0154580106325043,-0.742386502078738,-0.0154580106325043,-0.742386502078738,0.971130353191129,103.560602075222,-49.4255977866777,-0.900016406352009,20.2011259183675,-0.0154580106325043,0.0150202837259126,,-0.0205326472157009,-0.754112370416231,-0.811806493362314,1.30777766129156,-2.11958415465387,0.8104678233342,-1.62227431669651,5.85290317104597,103.56060207522,-49.4255977866777,-0.900016406352016,2.71916969681589e-12,1.35246574694638,0.0328225532789365,0.0100617870137608,0,1,578,1_0_adj
1000,-0.755801518495953,-0.758430653783147,0.00318937141015234,-0.761620025193299,0.0496345503374762,-0.808065204120623,1.00600915815948,105.460362735542,-51.259277387731,-0.907702702427849,20.7960143718539,0.00605055694459879,0.0157642722508225,-0.000906083372498744,-0.0200691677493646,-0.755801518495953,-0.755699231033247,0.0214778586561551,-0.777177089689402,0.0214778586561551,-0.777177089689402,1.04093802487006,105.460362735542,-51.259277387731,-0.907702702427849,20.7960143718539,0.0214778586561551,0.0151616864165046,,-0.0200644449206332,-0.755801518495953,-0.791753316438208,1.37872916002009,-2.1704824764583,0.873287751037287,-1.66504106747549,6.42984196546766,105.460362735538,-51.2592773877305,-0.907702702427842,2.3488044397674e-12,1.41288550592766,0.0324827261001156,0.00986048642784402,0,1,578,1_0_adj
90,-0.357211995738068,-0.355640763075437,0.0260614803790742,-0.381702243454511,0.0265489395702657,-0.382189702645702,1.08822650932922,92.2575716286413,-26.250240748475,-0.900709890005183,19.4130165621238,0.0258693924866469,0.0145594741895046,-1.85697036405211e-05,-0.0206489952250106,-0.357211995738068,-0.356214215551955,0.0257161628992065,-0.381930378451162,0.0257161628992065,-0.381930378451162,1.0869257234535,92.2575716286413,-26.250240748475,-0.900709890005183,19.4130165621238,0.0257161628992065,0.014549595263173,,-0.0206462990266386,-0.357211995738068,-0.821835886597641,0.322078940926341,-1.14391482752398,-0.0133356702465794,-0.808500216351062,1.67810467135887,92.2575716286399,-26.250240748475,-0.900709890005187,1.69901614534408e-12,0.524317596166619,0.0307997257662496,0.0127775822853132,0,1,579,1_0_adj
110,-0.562850141456137,-0.557287581206214,-0.00524839202494713,-0.552039189181267,0.00144180300959522,-0.558729384215809,0.987747753689015,99.853076090704,-36.9808446824821,-0.924141358684168,19.5545735285377,-0.00620743477107276,0.0151086160690234,-0.000180909741029023,-0.0193014936764605,-0.562850141456137,-0.560453269056958,-0.00546082564740541,-0.554992443409553,-0.00546082564740541,-0.554992443409553,0.987306968598783,99.853076090704,-36.9808446824821,-0.924141358684168,19.5545735285377,-0.00546082564740541,0.0150075653537587,,-0.0192760616866113,-0.562850141456137,-0.858554582992362,0.698768292851911,-1.55732287584427,0.229210114050435,-1.0877646970428,2.75499574741471,99.8530760906999,-36.9808446824819,-0.924141358684152,2.46861671010506e-12,0.838996226754257,0.0294142739675732,0.0126973351429128,0,1,579,1_0_adj
130,-0.668876408772718,-0.666550903378738,-0.01521156114007,-0.651339342238668,-0.0198311043634538,-0.646719799015285,0.968970765982615,102.103371510898,-44.6183424972498,-0.908382437025195,19.9619568355998,-0.0150970378460935,0.0144944828252001,0.000103534621970068,-0.0205822449096549,-0.668876408772718,-0.665902216990932,-0.0164614210029374,-0.649440795987995,-0.0164614210029374,-0.649440795987995,0.966419169795545,102.103371510898,-44.6183424972498,-0.908382437025195,19.9619568355998,-0.0164614210029374,0.0145554666453158,,-0.0205942404496148,-0.668876408772718,-0.824866887432757,1.12254172172677,-1.94740860915953,0.545460821017596,-1.37032770845035,4.68992257410689,102.103371510896,-44.6183424972501,-0.908382437025195,2.18710079811546e-12,1.21181695638888,0.0307122056032182,0.0129337144414261,0,1,579,1_0_adj
150,-0.779849270270776,-0.778680492576929,-0.0604688008401106,-0.718211691736818,-7.80848081610592e-05,-0.778602407768768,0.891537732944768,106.13280489228,-49.8093240345311,-0.921692556615943,20.1330368768544,-0.0585045326681676,0.0156316597918291,-0.00121243797627293,-0.0201197584133349,-0.779849270270776,-0.77877983093514,-0.0384463669607452,-0.740333463974395,-0.0384463669607452,-0.740333463974395,0.930287810854326,106.13280489228,-49.8093240345311,-0.921692556615943,20.1330368768544,-0.0384463669607452,0.0148633509553582,,-0.0200704059874445,-0.779849270270776,-0.830196714111861,1.19796828898792,-2.02816500309978,0.78386427704521,-1.61406099115707,5.10146918699807,106.132804892276,-49.8093240345309,-0.92169255661593,2.23073617410397e-12,1.23513341796616,0.0324047961389338,0.00831378501855652,0,1,579,1_0_adj
1000,-0.80727125073578,-0.804502266796858,-0.0590294833793294,-0.745472783417529,-0.0252576394311828,-0.779244627365675,0.896287108935201,105.151617411501,-51.2749959615642,-0.906237775852346,20.7890093424376,-0.0571663199340665,0.015197361067562,-0.000658641572072712,-0.0201734036319457,-0.80727125073578,-0.802651474874416,-0.0460541072445769,-0.756597367629839,-0.0460541072445769,-0.756597367629839,0.918440107265226,105.151617411501,-51.2749959615642,-0.906237775852346,20.7890093424376,-0.0460541072445769,0.0147556787366104,,-0.0201603932063883,-0.80727125073578,-0.848995882412029,1.34386362171406,-2.19285950412609,0.747885879416459,-1.59688176182849,5.95289568330932,105.151617411499,-51.2749959615643,-0.90623777585235,2.21566138876419e-12,1.38567116655004,0.0311434790365563,0.0116231650753196,0,1,579,1_0_adj
90,-0.353324827730256,-0.35076580523053,0.029843599984657,-0.380609405215187,0.0307202697308142,-0.381486074961344,1.1023939308726,92.0828544879666,-25.6892732052658,-0.901142857263884,19.4756831881924,0.029487731042475,0.0148500143197179,-3.41259069165667e-05,-0.0216988567821174,-0.353324827730256,-0.351817174229456,0.0292037139619164,-0.381020888191372,0.0292037139619164,-0.381020888191372,1.09991636688126,92.0828544879666,-25.6892732052658,-0.901142857263884,19.4756831881924,0.0292037139619164,0.0148319061090942,,-0.021693343743308,-0.353324827730256,-0.853478522404703,0.319783682903582,-1.17326220530828,-0.0328938968159731,-0.82058462558873,1.65641888204207,92.0828544879647,-25.6892732052656,-0.901142857263879,1.38715034535843e-12,0.540186476164499,0.0319426952655295,0.0137285931330773,0,1,580,1_0_adj
110,-0.572506995425865,-0.550664719115298,0.00770371118212378,-0.558368430297422,0.0413993710128521,-0.59206409012815,1.01826369382804,98.923503355824,-36.8071251479029,-0.916282105290208,19.6412848676378,0.00312506828289904,0.0160855836403698,-0.000915465679412023,-0.0195512484439923,-0.572506995425865,-0.566134016897842,0.00706188048401837,-0.573195897381861,0.00706188048401837,-0.573195897381861,1.01639402353059,98.923503355824,-36.8071251479029,-0.916282105290208,19.6412848676378,0.00706188048401837,0.015572960264584,,-0.0194343471154775,-0.572506995425865,-0.863413789785873,0.72282296686041,-1.58623675664628,0.255898445196234,-1.11931223498211,2.8334386903599,98.9235033558222,-36.8071251479028,-0.916282105290218,2.66055626150015e-12,0.86275078084186,0.0304102053742137,0.0126857101658422,0,1,580,1_0_adj
130,-0.681998096243313,-0.68658103703141,-0.0118082634725026,-0.674772773558908,-0.0430640505003425,-0.643516986531068,0.97636667051193,102.450788819848,-44.354149789035,-0.911555414104722,19.8982575631546,-0.0110670696527456,0.0145086083171896,0.000704686870935507,-0.0204497127226834,-0.681998096243313,-0.682300132725315,-0.0200940137074534,-0.662206119017862,-0.0200940137074534,-0.662206119017862,0.959774346442323,102.450788819848,-44.354149789035,-0.911555414104722,19.8982575631546,-0.0200940137074534,0.0149299698487642,,-0.0205142935342025,-0.681998096243313,-0.837873465955378,1.11091343905907,-1.94878690501445,0.532935656445794,-1.37080912240117,4.59047841276722,102.450788819846,-44.354149789035,-0.911555414104726,2.28305781064522e-12,1.20129446331038,0.0309059947923984,0.0130309742236601,0,1,580,1_0_adj
150,-0.773157301815047,-0.763072617825838,-0.0383355350245263,-0.724737082801311,0.0100632562426934,-0.773135874068531,0.929538665239396,105.054347663652,-49.3088517877161,-0.912263964530246,20.2539349816469,-0.0365556020554803,0.0156794540135923,-0.000981543668377954,-0.0198087353669789,-0.773157301815047,-0.762811170868053,-0.0208390712424548,-0.741972099625598,-0.0208390712424548,-0.741972099625598,0.961353739855077,105.054347663652,-49.3088517877161,-0.912263964530246,20.2539349816469,-0.0208390712424548,0.0150474422487047,,-0.0197586278615168,-0.773157301815047,-0.849234378281834,1.26468855087768,-2.11392292915951,0.635370882812758,-1.48460526109459,5.4420361567885,105.05434766365,-49.3088517877161,-0.912263964530245,2.01655440821581e-12,1.32106590515756,0.0301082910526105,0.0127627727121745,0,1,580,1_0_adj
1000,-0.789071716885196,-0.784535680350604,0.0135274753077396,-0.798063155658344,0.0410147690467795,-0.825550449397383,1.02505090230821,106.34667398671,-51.4404559417687,-0.915977589011016,20.6324536934137,0.0152093538040179,0.0160486612002802,-0.000534351673907322,-0.0197169114692878,-0.789071716885196,-0.782920319478785,0.0246951647986492,-0.807615484277434,0.0246951647986492,-0.807615484277434,1.04605120825214,106.34667398671,-51.4404559417687,-0.915977589011016,20.6324536934137,0.0246951647986492,0.0157000063372624,,-0.0197008295830103,-0.789071716885196,-0.830925302340449,1.37339389400158,-2.20431919634203,0.784710259869494,-1.61563556220994,6.22496434061447,106.346673986707,-51.4404559417681,-0.915977589011017,2.91535420388764e-12,1.41425619483209,0.0314078779558036,0.0114439816551877,0,1,580,1_0_adj
90,-0.382066383485799,-0.340698145006704,0.0116626746621666,-0.35236081966887,0.0423823234841953,-0.383080468490899,1.04062998011621,91.5922095271179,-25.7888661648375,-0.896303321016213,19.4584064873461,-0.000922751388987542,0.01485449054031,-0.00119119811726792,-0.0203080799991465,-0.382066383485799,-0.377471513985781,-0.0107642664693896,-0.366707247516391,-0.0107642664693896,-0.366707247516391,0.965946909854865,91.5922095271179,-25.7888661648375,-0.896303321016213,19.4584064873461,-0.0107642664693896,0.0142195955871991,,-0.0201220911190468,-0.382066383485799,-0.795095992264912,0.295246698665721,-1.09034269093063,0.00109253104855211,-0.796188523313465,1.62621964209358,91.5922095271153,-25.7888661648374,-0.896303321016202,1.68566519427735e-12,0.477338175485274,0.0308733434895657,0.0114062466235232,0,1,581,1_0_adj
110,-0.547337882447319,-0.534572176934761,-0.0310424939620938,-0.503529682972667,-0.010732718604913,-0.523839458329848,0.926184273543308,97.3537422547107,-36.777845307723,-0.900819606688154,19.6378486000507,-0.0340014544299518,0.0142433428045293,-0.000552228527453073,-0.0210912740863968,-0.547337882447319,-0.544038440333672,-0.0316443613559476,-0.512394078977725,-0.0316443613559476,-0.512394078977725,0.925765279080001,97.3537422547107,-36.777845307723,-0.900819606688154,19.6378486000507,-0.0316443613559476,0.0139321397077639,,-0.0210293724315353,-0.547337882447319,-0.820955288298007,0.764417004624517,-1.58537229292252,0.317712475785943,-1.13866776408395,3.04957976704379,97.3537422547088,-36.7778453077231,-0.900819606688153,1.81404415347029e-12,0.894921283822519,0.0309606980658227,0.0121460222887165,0,1,581,1_0_adj
130,-0.67141781770977,-0.659757907899329,-0.0476911746812446,-0.612066733218084,-0.00342956781819126,-0.656328340081137,0.903582717537358,102.47818820673,-44.6679428954293,-0.912278939365693,19.9137151973847,-0.0490437210439754,0.0146934982346881,-0.000990903184565108,-0.0197870093955101,-0.67141781770977,-0.666270833523455,-0.0360399600803937,-0.630230873443061,-0.0360399600803937,-0.630230873443061,0.927220936306392,102.47818820673,-44.6679428954293,-0.912278939365693,19.9137151973847,-0.0360399600803937,0.0141092432870364,,-0.0197001513462386,-0.67141781770977,-0.797351304383407,1.02054508938756,-1.81789639377097,0.557701679461003,-1.35505298384441,4.22979726773162,102.478188206727,-44.6679428954287,-0.912278939365688,2.0274862064356e-12,1.09302931698914,0.0303361403281253,0.0103618698315728,0,1,581,1_0_adj
150,-0.761461424918641,-0.762242393893697,-0.0528360256242462,-0.709406368269451,-0.0274157832895069,-0.73482661060419,0.90351276850419,103.241343239586,-49.5995280520562,-0.896194486031931,20.4382941460354,-0.0519239524341824,0.0148151936008941,-0.000512509762352173,-0.0206944124174418,-0.761461424918641,-0.762010757486156,-0.0436264560972731,-0.718384301388883,-0.0436264560972731,-0.718384301388883,0.91994998418997,103.241343239586,-49.5995280520562,-0.896194486031931,20.4382941460354,-0.0436264560972731,0.0144836922769692,,-0.0206798798734658,-0.761461424918641,-0.820242459072795,1.31174232820106,-2.13198478727386,0.788906876326236,-1.60914933539903,5.84680597515773,103.241343239582,-49.5995280520569,-0.896194486031925,3.38766058993872e-12,1.35709025049331,0.0324428356195276,0.0105411376359487,0,1,581,1_0_adj
