cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
130,-0.708652169408984,-0.706783649533149,-0.00989446839140462,-0.696889181141745,0.0114742222536276,-0.718257871786777,0.98057177581607,64.9367892080285,-47.0644878751506,-0.561520926659413,19.3757933493423,-0.00844229383503358,0.0152611428321949,-0.000454030025817291,-0.0202821549112084,-0.708652169408984,-0.707619569821182,-0.000136604283183215,-0.707482965537999,-0.000136604283183215,-0.707482965537999,0.999730679732265,64.9367892080285,-47.0644878751506,-0.561520926659413,19.3757933493423,-0.000136604283183215,0.0150322036312126,,-0.0202863295969956,-0.708652169408984,-0.702841234169421,-0.702841234169421,1.06907897267423e-17,-0.702841234169421,1.08537541923661e-17,0,65.983397439974,2.13532574380993e-16,-0.571324659907721,6.20739750175515e-14,-0.704806859532745,0.0508295009500536,-0.000763183163487877,0,1,803,1_0_adj
150,-0.734075868677799,-0.733571333279324,0.0118001449959101,-0.745371478275234,-0.0285807171178997,-0.704990616161424,1.02283539033061,66.3427069855474,-46.4965834776232,-0.573491108022557,19.1178616401801,0.00900006319012901,0.0151622025411976,0.000868469446432412,-0.0196847428651176,-0.734075868677799,-0.735237201843976,-0.00977165872733539,-0.725465543116641,-0.00977165872733539,-0.725465543116641,0.981321711902052,66.3427069855474,-46.4965834776232,-0.573491108022557,19.1178616401801,-0.00977165872733539,0.0156025559053339,,-0.0196836377574394,-0.734075868677799,-0.746307233427653,-0.746307233427652,-2.42267702899213e-16,-0.746307233427652,-2.27021439152756e-16,2.0018503088974e-16,66.4782630073369,-4.72283811572079e-15,-0.57468570116659,3.56855819663747e-13,-0.738288317595211,0.0480688589340117,0.00322819952174654,0,1,803,1_0_adj
1000,-0.695747821775402,-0.695447849629516,-0.00392018470064436,-0.691527664928871,-0.0033007474022702,-0.692147102227245,0.992192919248164,64.5783354701376,-46.8005100935165,-0.5558037421973,18.9848187058869,-0.00387769927568824,0.0147893068012336,-1.3235695447259e-05,-0.0201440259660641,-0.695747821775402,-0.695406795264781,-0.00356852711260362,-0.691838268152178,-0.00356852711260362,-0.691838268152178,0.992891708892193,64.5783354701376,-46.8005100935165,-0.5558037421973,18.9848187058869,-0.00356852711260362,0.0147827078544604,,-0.02014405242511,-0.695747821775402,-0.695375086088988,-0.695375086088988,-1.64838086324181e-16,-0.695375086088988,-1.65378114575372e-16,1.10529255955008e-16,64.3425590316722,-3.21554935538437e-15,-0.553768651995114,1.31109693556753e-13,-0.695729391449353,0.0514307498650114,-0.00016794276545231,0,1,803,1_0_adj
90,-0.716340233631121,-0.723560498610282,-0.0318601179555886,-0.691700380654693,-0.0505022699578527,-0.673058228652429,0.939108180530949,66.4304003302437,-47.0870344810813,-0.576767864565621,19.3232073002129,-0.0329010893298193,0.0142939184017386,0.00039590838980854,-0.0202380944304251,-0.716340233631121,-0.716505893901273,-0.0341499946632701,-0.682355899238003,-0.0341499946632701,-0.682355899238003,0.934368373562572,66.4304003302437,-47.0870344810813,-0.576767864565621,19.3232073002129,-0.0341499946632701,0.0144913755295454,,-0.0202358504765998,-0.716340233631121,-0.837375517231877,-0.837375517231876,-4.24266370016668e-16,-0.837375517231876,-3.82117326039212e-16,3.38922898039008e-16,68.1363597565805,-8.39057409920609e-15,-0.598202734468121,5.1452732212475e-13,-0.81905038502496,0.0455412611248339,0.00502338022155641,0,1,804,1_0_adj
110,-0.713505381434564,-0.707915086486828,-0.0176107584370762,-0.690304328049752,-0.00681690972760095,-0.701098176759227,0.965591221219856,65.062479267001,-46.5718807479706,-0.564313457143067,19.2361063586701,-0.0169450241387804,0.0150541091641393,-0.000231767507262321,-0.0182089321090491,-0.713505381434564,-0.709901664737105,-0.0141239365368967,-0.695777728200208,-0.0141239365368967,-0.695777728200208,0.972409096969021,65.062479267001,-46.5718807479706,-0.564313457143067,19.2361063586701,-0.0141239365368967,0.0149398675128775,,-0.0182072811706933,-0.713505381434564,-0.751224229164917,-0.751224229164917,6.50205095236159e-17,-0.751224229164917,6.14456269376913e-17,0,64.8647918060881,1.33143840496384e-15,-0.562231705808488,1.78759478457071e-13,-0.744235197287789,0.0461498081387851,0.0026849778199253,0,1,804,1_0_adj
130,-0.677015195275762,-0.67465212044269,0.0412193807388821,-0.715871501181572,0.0716417490938072,-0.746293869536497,1.08576232423967,65.3003116693992,-46.8535309906067,-0.562945733134298,19.2804968773421,0.0435226443225266,0.0159282311014322,-0.000649307911521637,-0.019143008988293,-0.677015195275762,-0.6757381988479,0.05515188060343,-0.73089007945133,0.05515188060343,-0.73089007945133,1.11542928985022,65.3003116693992,-46.8535309906067,-0.562945733134298,19.2804968773421,0.05515188060343,0.0155994663368671,,-0.0191440660232983,-0.677015195275762,-0.671022818855395,-0.671022818855395,-2.62269422445222e-16,-0.671022818855395,-2.6651030623818e-16,2.32206622965418e-16,64.5788104632103,-5.2252677024996e-15,-0.556192766066446,1.16653616858934e-13,-0.672779405569272,0.0510041439811189,-0.000811610817744123,0,1,804,1_0_adj
150,-0.732098850155113,-0.730814576337111,-0.0199968822697551,-0.710817694067356,0.0216566298689649,-0.752471206206076,0.961815034719891,66.5531044475131,-47.2837358393982,-0.57318362316188,19.1143201020826,-0.0169802175010002,0.0159139541926612,-0.000880926843010004,-0.0196935589701575,-0.732098850155113,-0.7292017247498,0.00233868797496093,-0.731540412724761,0.00233868797496093,-0.731540412724761,1.00452269070442,66.5531044475131,-47.2837358393982,-0.57318362316188,19.1143201020826,0.00233868797496093,0.0154712904921362,,-0.0196929935710814,-0.732098850155113,-0.729283014301464,-0.729283014301464,9.73680504093624e-17,-0.729283014301464,9.88170363617884e-17,0,67.1214916028094,1.98459686777629e-15,-0.578194453800291,1.5626460335587e-13,-0.730934421987394,0.0497919945185197,-0.000730116012956102,0,1,804,1_0_adj
1000,-0.721947209407336,-0.723037825897859,-0.00911607960260107,-0.713921746295258,-0.0585743301890057,-0.664463495708853,0.982369869784249,65.7816548855757,-47.3104595146895,-0.566174615808569,19.1690469657633,-0.0124546033524364,0.0140447482972036,0.00104539780618804,-0.0205335375882635,-0.721947209407336,-0.726173484620629,-0.0366849951516999,-0.689488489468929,-0.0366849951516999,-0.689488489468929,0.930226224625762,65.7816548855757,-47.3104595146895,-0.566174615808569,19.1690469657633,-0.0366849951516999,0.0145737009646852,,-0.0205362071475597,-0.721947209407336,-0.726368052632653,-0.726368052632653,2.26184371173965e-17,-0.726368052632653,2.17996442136618e-17,0,64.4010474152062,4.27065148761986e-16,-0.554262619560949,1.38573779655022e-13,-0.722321748801526,0.051045242808636,0.0019172552621262,0,1,804,1_0_adj
90,-0.696966996903537,-0.681451840435119,-0.0224302070895424,-0.659021633345576,0.0149603454924184,-0.696412185927537,0.955110883885771,63.8053688901739,-47.1241365104292,-0.54603370160231,19.1220799794166,-0.0196214124427904,0.014778248207761,-0.000793448015194629,-0.0204894229807766,-0.696966996903537,-0.694766566603593,-0.0173734484421178,-0.677393118161475,-0.0173734484421178,-0.677393118161475,0.96560884689466,63.8053688901739,-47.1241365104292,-0.54603370160231,19.1220799794166,-0.0173734484421178,0.0143746531676301,,-0.0204930656791034,-0.696966996903537,-0.70423999172198,-0.70423999172198,-1.00536844631584e-16,-0.70423999172198,-9.98983755168449e-17,1.08599541282366e-16,63.8024227294098,-1.93435390909841e-15,-0.545996669803279,1.13608295267509e-13,-0.703673205630271,0.051644311336702,0.000330068407717975,0,1,805,1_0_adj
110,-0.69398686969363,-0.682162100829651,0.0534878955669308,-0.735649996396582,0.0936827082826458,-0.775844809112297,1.111115789077,64.0162092855793,-46.8817943323017,-0.551127018024389,18.9773894992791,0.0566486096119867,0.0165489572266166,-0.00085736506650772,-0.0185892987206301,-0.69398686969363,-0.689047340460549,0.0671229579198159,-0.756170298380364,0.0671229579198159,-0.756170298380364,1.13942672990297,64.0162092855793,-46.8817943323017,-0.551127018024389,18.9773894992791,0.0671229579198159,0.0161292951592376,,-0.0185834928090171,-0.69398686969363,-0.685988923136281,-0.685988923136281,1.87153529731755e-17,-0.685988923136281,1.89350117389066e-17,0,63.5780142530775,3.76822190084106e-16,-0.546503407483597,3.77668255200208e-14,-0.687156167390445,0.0502491950770743,-0.000582924178860121,0,1,805,1_0_adj
130,-0.709007119448897,-0.709306253714503,-0.0350524923316519,-0.674253761382851,-0.027200919445297,-0.682105334269206,0.932196301526464,65.0274152272059,-46.5612656983652,-0.563153068088809,19.0911831322488,-0.0345874619344032,0.014649630417868,-0.000168628854233027,-0.0205642116129,-0.709007119448897,-0.709675471869915,-0.0314219672359013,-0.678253504634014,-0.0314219672359013,-0.678253504634014,0.939130937862683,65.0274152272059,-46.5612656983652,-0.563153068088809,19.0911831322488,-0.0314219672359013,0.0145669043669882,,-0.0205662428638522,-0.709007119448897,-0.68182821579668,-0.68182821579668,3.2233837514344e-16,-0.68182821579668,3.4597957700745e-16,-2.27157997922373e-16,66.1844215182831,6.65091165498447e-15,-0.574001694626315,1.65575479379701e-13,-0.691410589746742,0.0520198726062102,-0.00355458064854801,0,1,805,1_0_adj
150,-0.730770479350197,-0.728968065494582,-0.0498304227484883,-0.679137642746094,-0.0605066591544044,-0.668461406340178,0.906086032373046,63.5730511315709,-46.6702653828837,-0.546923254522839,19.1855414934675,-0.0505753687791778,0.0143230684646018,0.000228758853593998,-0.0203627213524148,-0.730770479350197,-0.729376348795693,-0.055706740865322,-0.673669607930371,-0.055706740865322,-0.673669607930371,0.895356232409415,63.5730511315709,-46.6702653828837,-0.546923254522839,19.1855414934675,-0.055706740865322,0.0144346641786494,,-0.0203648798007017,-0.730770479350197,-0.734124680983691,-0.73412468098369,-2.10608201163517e-16,-0.73412468098369,-2.0679633911454e-16,2.04902969740305e-16,64.5018121039399,-4.06967965290834e-15,-0.555118208593503,2.24679741051826e-13,-0.732146128645048,0.0508139108607125,0.000936649165064615,0,1,805,1_0_adj
1000,-0.704372415991648,-0.70012755071112,-0.00212086773529847,-0.698006682975821,-0.00547906189401649,-0.694648488817103,0.995792030337193,63.9809229571692,-46.8095609104869,-0.553381755425611,19.4402264504783,-0.00235022526554073,0.0148398847437486,7.17416291329849e-05,-0.0192683912405887,-0.704372415991648,-0.700371767623397,-0.00404934286823917,-0.696322424755158,-0.00404934286823917,-0.696322424755158,0.991975454443202,63.9809229571692,-46.8095609104869,-0.553381755425611,19.4402264504783,-0.00404934286823917,0.0148756453000429,,-0.0192681466669906,-0.704372415991648,-0.711065823854701,-0.711065823854701,2.42024424547832e-17,-0.711065823854701,2.27736105247385e-17,0,62.8267265383481,4.64747367770397e-16,-0.543424051967456,1.50844369160412e-13,-0.703735898526003,0.0490021291223096,0.00307442716007079,0,1,805,1_0_adj
90,-0.73225131136436,-0.732634020968245,-0.033107023077569,-0.699526997890676,-0.0332183786161204,-0.699415642352124,0.937297702051337,64.7101493425655,-47.0949674205813,-0.557662748755878,19.1529429804772,-0.033114681628563,0.0148511758402123,2.36448913016467e-06,-0.0187389399260484,-0.73225131136436,-0.732593717519929,-0.0331225814278521,-0.699471136092077,-0.0331225814278521,-0.699471136092077,0.937266381030358,64.7101493425655,-47.0949674205813,-0.557662748755878,19.1529429804772,-0.0331225814278521,0.0148523541771556,,-0.0187389510886681,-0.73225131136436,-0.682762831606765,-0.682762831606765,9.35478149117611e-17,-0.682762831606765,9.78512579751674e-17,0,65.0745808756424,1.97203612810682e-15,-0.562235767179779,1.02377512823832e-13,-0.687986468056459,0.0496194043205009,-0.00218223337902925,0,1,806,1_0_adj
110,-0.706261167638357,-0.709794830242607,0.0272359605636205,-0.737030790806227,0.0133618492410638,-0.723156679483671,1.05432362476962,65.8131758951184,-47.006136119359,-0.566583352891787,19.0938528200917,0.0262071339366945,0.0153843038204079,0.00029515532370768,-0.0199702079669381,-0.706261167638357,-0.707298585557932,0.0227597582003758,-0.730058343758307,0.0227597582003758,-0.730058343758307,1.04540347729496,65.8131758951184,-47.006136119359,-0.566583352891787,19.0938528200917,0.0227597582003758,0.0155311285723321,,-0.0199720267660898,-0.706261167638357,-0.718890987493147,-0.718890987493147,-5.09495339726505e-16,-0.718890987493147,-5.00577123636229e-16,5.2759426296877e-16,65.6272600642947,-9.93554507855092e-15,-0.564627309944907,6.20379286856812e-13,-0.716980864148023,0.0503824520626338,0.000897607128724992,0,1,806,1_0_adj
130,-0.712435756924471,-0.711342449997128,-0.0219415569045114,-0.689400893092616,0.00919043384697611,-0.720532883844104,0.957363582167841,65.1963398872673,-47.0704485227548,-0.563152355171431,19.2201786257526,-0.0198576890973594,0.0153075423425333,-0.000661391419213643,-0.019477978359357,-0.712435756924471,-0.712637484204161,-0.00765334690055686,-0.704984137303604,-0.00765334690055686,-0.704984137303604,0.985040473506403,65.1963398872673,-47.0704485227548,-0.563152355171431,19.2201786257526,-0.00765334690055686,0.0149772130801516,,-0.0194913170660973,-0.712435756924471,-0.674965489245733,-0.674965489245733,2.61189866183272e-16,-0.674965489245733,2.88956829161101e-16,-2.3034504320665e-16,66.3396943978071,5.66018331355501e-15,-0.573869723056911,4.02894595949858e-13,-0.687350686035015,0.051050789904473,-0.00490566496518447,0,1,806,1_0_adj
150,-0.729832043683526,-0.732048162052702,-0.0202890000676655,-0.711759161985037,-0.0299767081737373,-0.702071453878965,0.961307162170409,64.2672962257056,-47.0904548854198,-0.553086220304782,19.1934320992532,-0.0209940494581586,0.0149089970693051,0.000205725515492341,-0.0191297432793208,-0.729832043683526,-0.73243348275152,-0.0254673742332322,-0.706966108518287,-0.0254673742332322,-0.706966108518287,0.951573961520731,64.2672962257056,-47.0904548854198,-0.553086220304782,19.1934320992532,-0.0254673742332322,0.0150129386143853,,-0.0191308271466714,-0.729832043683526,-0.728164214839519,-0.728164214839518,-2.12253024655185e-16,-0.728164214839518,-2.14224940869185e-16,2.07271398205363e-16,63.6699094731265,-4.28321222728933e-15,-0.547820987573068,2.187903412601e-13,-0.72911656636481,0.0500150189860565,-0.000460382560881848,0,1,806,1_0_adj
1000,-0.68499377622467,-0.687356383728217,0.0898335303177821,-0.777189914045999,0.0958305227415334,-0.783186906469751,1.18908241831873,65.6683707643195,-47.3637556657026,-0.563358009157451,19.3382001704956,0.0903685418194723,0.0165355744168083,-0.000126615643955233,-0.0185953396368296,-0.68499377622467,-0.686888357835706,0.0931987258116369,-0.780087083647343,0.0931987258116369,-0.780087083647343,1.19659400749052,65.6683707643195,-47.3637556657026,-0.563358009157451,19.3382001704956,0.0931987258116369,0.0164701272667916,,-0.018596816425653,-0.68499377622467,-0.683315922168209,-0.683315922168209,-6.3746889738364e-17,-0.683315922168209,-6.46345547164663e-17,1.13237936204019e-16,65.7970667401162,-1.3063169256249e-15,-0.56447125604771,4.05140884146251e-14,-0.684633835130863,0.0494784638004649,-0.000679517321325114,0,1,806,1_0_adj
90,-0.688934643286246,-0.666275685982832,0.0242338202871673,-0.69050950627,0.0739276825786494,-0.740203368561482,1.05043328171295,66.8285938955342,-47.1041014780233,-0.580414320133245,19.2647507796595,0.0272037242213898,0.0157142020617213,-0.00105497951839007,-0.0195003540370564,-0.688934643286246,-0.684978239077681,0.0304437164268377,-0.715421955504518,0.0304437164268377,-0.715421955504518,1.06233502674393,66.8285938955342,-47.1041014780233,-0.580414320133245,19.2647507796595,0.0304437164268377,0.0151881032236291,,-0.0195004032689459,-0.688934643286246,-0.641336592616115,-0.641336592616115,2.71028463027348e-16,-0.641336592616115,2.82692301261775e-16,-2.4698588237687e-16,68.5755993042686,5.9412298636594e-15,-0.602305718493366,4.20889116904567e-13,-0.648602576268996,0.0475814448774173,-0.00196320265367458,0,1,807,1_0_adj
110,-0.694895668106801,-0.695281546686996,-0.0107461696674791,-0.684535377019517,-0.0213813248065284,-0.673900221880467,0.978668209576785,65.0575637290555,-47.3845153860633,-0.560348600272789,19.0800221816971,-0.0114271424816747,0.0142219502803794,0.000224443682760072,-0.020350134417865,-0.694895668106801,-0.693291527302562,-0.0141471740810824,-0.67914435322148,-0.0141471740810824,-0.67914435322148,0.971908908448811,65.0575637290555,-47.3845153860633,-0.560348600272789,19.0800221816971,-0.0141471740810824,0.0143326221169127,,-0.0203480721515187,-0.694895668106801,-0.741091035509407,-0.741091035509407,1.51077009461322e-16,-0.741091035509407,1.41662657665687e-16,-2.02185260490397e-16,64.8329265723012,2.85756827480447e-15,-0.557981748555365,1.44547444564285e-13,-0.734090538388336,0.0495745487219831,0.00329453258515013,0,1,807,1_0_adj
130,-0.707912290445553,-0.709487692435295,-0.0112360928437448,-0.698251599591551,-0.0222059024635959,-0.687281789971699,0.978010000541282,66.8772131529741,-47.0824565964617,-0.57836314499584,19.3811064450191,-0.0119352021247943,0.0145974071799675,0.000232991445494701,-0.0204080238272911,-0.707912290445553,-0.70899714293735,-0.0161998506724308,-0.692797292264919,-0.0161998506724308,-0.692797292264919,0.968358879425207,66.8772131529741,-47.0824565964617,-0.57836314499584,19.3811064450191,-0.0161998506724308,0.0147145527728684,,-0.0204086804003694,-0.707912290445553,-0.711832854148462,-0.711832854148462,-3.27785324896643e-16,-0.711832854148462,-3.24399357012344e-16,3.20959454506003e-16,66.8440847145506,-6.58810795663711e-15,-0.578052870005956,4.40866491795254e-13,-0.71053653503083,0.0492401398318816,0.000513951487526614,0,1,807,1_0_adj
