cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,0.664705465745579,0.666639778810163,0.459903189831362,0.206736588978801,0.491715188699187,0.174924590110977,0.383843060817566,65.2575666124862,-47.0004154566927,-0.562940471247544,18.8495672904519,0.457373210451042,-0.00372176689102155,-0.000676845056766298,-0.0222417604727814,0.664705465745579,0.663145478565795,0.472104285639609,0.191041192926186,0.472104285639609,0.191041192926186,0.358728419926322,65.2575666124862,-47.0004154566927,-0.562940471247544,18.8495672904519,0.472104285639609,-0.00406467030280223,,-0.0222487387504088,0.664705465745579,0.665215586975116,0.440909142852926,0.22430644412219,0.508529813177106,0.15668577379801,0.413574175346709,-0.0449430958070378,-47.0004154566928,0.000396746707224415,18.8495672904519,0.438841097513157,-0.00333371039969602,-0.00143872494885682,-0.0199552121770907,1,59,1_0_adj
1000,0.704344879339127,0.704564164394466,0.540726771431927,0.163837392962539,0.542399541253601,0.162164623140865,0.298847378353087,65.2598874777908,-46.8826000798543,-0.561673887162757,18.8737066209361,0.540606192025398,-0.00345895114316725,-3.56799712222596e-05,-0.0216992822031042,0.704344879339127,0.704442002131666,0.541428277241863,0.163013724889803,0.541428277241863,0.163013724889803,0.297499643922143,65.2598874777908,-46.8826000798543,-0.561673887162757,18.8737066209361,0.541428277241863,-0.00347706237734564,,-0.0216998528486769,0.704344879339127,0.704181942141617,0.54615419682462,0.158027745316997,0.5359170171518,0.168264924989817,0.289174386875317,-1.41519944442935,-46.8826000798542,0.0121903347496541,18.8737066209361,0.54641446942882,-0.00358906981914857,0.000218357762909555,-0.0197059417756071,1,59,1_0_adj
90,0.70896931316436,0.659606950781799,0.498833063639495,0.160773887142305,0.39801675976587,0.26159019101593,0.307520053391121,64.6023883022091,-46.8695663536837,-0.555781155055791,18.9429162042601,0.506809311775122,-0.00558123770640285,0.00215099715480302,-0.0224885243782259,0.70896931316436,0.711308830192038,0.500369438912399,0.210939391279639,0.500369438912399,0.210939391279639,0.373629229966725,64.6023883022091,-46.8695663536837,-0.555781155055791,18.9429162042601,0.500369438912399,-0.00450056204249606,,-0.0224870308891269,0.70896931316436,0.709815177352722,0.547681847529782,0.16213332982294,0.449447012277181,0.260368165075541,0.294476697246788,-1.78773198049865,-46.8695663536837,0.0224362301471561,18.9429162042601,0.54917565778178,-0.00555516479736061,0.00209591943973427,-0.0198970196227342,1,60,1_0_adj
110,0.712621320241134,0.705168306919262,0.49658785267825,0.208580454241012,0.472206173389705,0.232962133529558,0.372082477481307,64.5045242574337,-47.2348710749325,-0.556006196392301,19.1110353398443,0.498612968638393,-0.00493199469434332,0.000516179651466955,-0.0220798996049756,0.712621320241134,0.71317296485605,0.492594807815787,0.220578157040262,0.492594807815787,0.220578157040262,0.388193541548524,64.5045242574337,-47.2348710749325,-0.556006196392301,19.1110353398443,0.492594807815787,-0.00466981600712621,,-0.0220732182946433,0.712621320241134,0.712244925867373,0.504478878452225,0.207766047415148,0.478387779075643,0.23385714679173,0.368240019645712,-0.0983266451878425,-47.2348710749322,0.00103431307287148,19.1110353398443,0.50540773119541,-0.00495094284095208,0.000552369441957231,-0.0194746694652998,1,60,1_0_adj
130,0.708171040089971,0.712443504312816,0.51975269567002,0.192690808642796,0.547131602100294,0.165311902212522,0.343952729442828,65.0792914344598,-47.0610605448416,-0.559121630577671,18.9398902206914,0.517786456978567,-0.00351271093975892,-0.000581774106093214,-0.0223211549060011,0.708171040089971,0.707355805438711,0.528419721056619,0.178936084382091,0.528419721056619,0.178936084382091,0.323122651671187,65.0792914344598,-47.0610605448416,-0.559121630577671,18.9398902206914,0.528419721056619,-0.00380221104901778,,-0.022327100226485,0.708171040089971,0.70842521118535,0.510069246790627,0.198355964394722,0.548976550070664,0.159448661114686,0.354469794303498,-0.573546409869251,-47.0610605448415,0.00536973937173103,18.9398902206914,0.509000397067776,-0.00338812298891475,-0.000826740894267859,-0.0201737930037463,1,60,1_0_adj
150,0.706986073113818,0.705614122523105,0.574881765254247,0.130732357268858,0.558434643341868,0.147179479181238,0.242095373336994,64.2888812420977,-47.2909478370393,-0.553443349531592,18.9336980424314,0.575986911779389,-0.00311221250393217,0.000347785837768679,-0.0219424145629008,0.706986073113818,0.70720985191931,0.568289337016945,0.138920514902365,0.568289337016945,0.138920514902365,0.255833079198397,64.2888812420977,-47.2909478370393,-0.553443349531592,18.9336980424314,0.568289337016945,-0.00293757095715387,,-0.0219417545694128,0.706986073113818,0.706875360611588,0.575262223286338,0.13161313732525,0.56069784931701,0.146177511294579,0.243322283360824,0.568674998148508,-47.2909478370395,-0.00501090483707711,18.9336980424314,0.575596534266651,-0.00309102519573711,0.000307973822379618,-0.0203286118500671,1,60,1_0_adj
1000,0.709142204152546,0.706951790596338,0.548864841361286,0.158086949235052,0.507512305111419,0.199439485484919,0.288493731985456,65.6122249662,-46.9673551911461,-0.565230244023471,18.8886993558383,0.552011017505588,-0.00424634269213686,0.000880452733213789,-0.0219846135595796,0.709142204152546,0.710116023736303,0.531253935972216,0.178862087764087,0.531253935972216,0.178862087764087,0.322137385226619,65.6122249662,-46.9673551911461,-0.565230244023471,18.8886993558383,0.531253935972216,-0.00380822141328079,,-0.021984776591304,0.709142204152546,0.708836441773052,0.552770133267598,0.156066308505454,0.507417674758189,0.201418767014863,0.284565298736957,-0.95457094607314,-46.9673551911463,0.00822864126295757,18.8886993558383,0.554049511903923,-0.00428848433545247,0.000965616614451359,-0.0198006040854823,1,60,1_0_adj
90,0.696267288796913,0.686810209883104,0.529645061500582,0.157165148382523,0.510221272401497,0.176588937481608,0.292735108988258,64.1871723387774,-47.0772454325715,-0.549990366932492,18.912498840936,0.530915672357273,-0.00375104651640112,0.000412594002062112,-0.0218076345601,0.696267288796913,0.696490495891947,0.529624634629029,0.166865861262918,0.529624634629029,0.166865861262918,0.306351227302864,64.1871723387774,-47.0772454325715,-0.549990366932492,18.912498840936,0.529624634629029,-0.00354451199788058,,-0.0218155603080652,0.696267288796913,0.696012230445189,0.53591220279905,0.160100027646139,0.522393862662673,0.173618367782516,0.295038798300235,0.789238974131062,-47.077245432571,-0.0099008534799787,18.912498840936,0.536390777492509,-0.00368794661172753,0.000287152317689005,-0.0198985626815931,1,61,1_0_adj
110,0.697655516772216,0.710759537838035,0.515101528346343,0.195658009491693,0.558677855600969,0.152081682237067,0.349314797908181,63.8342601062726,-47.1709997290683,-0.545988856845523,18.8513164631701,0.512335422440976,-0.00322405043587298,-0.000923794863473558,-0.022192136763619,0.697655516772216,0.696919808806339,0.523241079955331,0.173678728851008,0.523241079955331,0.173678728851008,0.317669998647436,63.8342601062726,-47.1709997290683,-0.545988856845523,18.8513164631701,0.523241079955331,-0.00368189628900279,,-0.0222014837465047,0.697655516772216,0.697946822565159,0.504332259253336,0.193614563311823,0.544039635362084,0.153907187203075,0.350371504571744,-0.343983987730833,-47.1709997290683,0.00361812734369621,18.8513164631701,0.50330624399265,-0.00326275016614143,-0.000841775165606221,-0.0201689089044664,1,61,1_0_adj
130,0.709163401154211,0.713003247907481,0.501410260884776,0.211592987022705,0.525138088084585,0.187865159822896,0.374057887008513,65.0306299840633,-47.1427943661612,-0.559472162611383,18.8824421385752,0.499589957945419,-0.00398502384826269,-0.000503318216894679,-0.0223457531282744,0.709163401154211,0.708511511670717,0.508690041598436,0.199821470072281,0.508690041598436,0.199821470072281,0.356805946579553,65.0306299840633,-47.1427943661612,-0.559472162611383,18.8824421385752,0.508690041598436,-0.00423864288824829,,-0.0223484566689973,0.709163401154211,0.70928746769071,0.496886053202275,0.212401414488435,0.522338965755703,0.186948501935007,0.376688870781146,-0.583831686376482,-47.1427943661611,0.0054723676013612,18.8824421385752,0.49611003196921,-0.00396557956414221,-0.000539910985244827,-0.0199511850510104,1,61,1_0_adj
150,0.722018880285352,0.722595119749773,0.527485437586373,0.1951096821634,0.527934062124671,0.194661057625102,0.344513873371418,64.6517814584225,-46.7437975627624,-0.557274037918236,18.7729390612923,0.527450018566176,-0.00416442539491433,-9.59752013506314e-06,-0.022473988578061,0.722018880285352,0.722545766089399,0.527658767867106,0.194886998222294,0.527658767867106,0.194886998222294,0.344173771626954,64.6517814584225,-46.7437975627624,-0.557274037918236,18.7729390612923,0.527658767867106,-0.0041692589901499,,-0.0224739658977866,0.722018880285352,0.721750044956922,0.539193342793994,0.182556702162928,0.514314237431327,0.207435807525595,0.32457299249809,0.434579211469018,-46.7437975627617,-0.00382687460348679,18.7729390612923,0.539988948160214,-0.00443771833572307,0.00053224399085809,-0.0201671882387373,1,61,1_0_adj
1000,0.69821366910494,0.697378661568387,0.499401639236463,0.197977022331924,0.483908371503511,0.213470290064877,0.357712138779875,64.8834225684603,-47.0953847718851,-0.557628228802776,18.9219167814507,0.500584625916061,-0.0045327220724251,0.000328976348913945,-0.0223956693131625,0.69821366910494,0.698656626658085,0.492918004981812,0.205738621676273,0.492918004981812,0.205738621676273,0.369876145804983,64.8834225684603,-47.0953847718851,-0.557628228802776,18.9219167814507,0.492918004981812,-0.00436855166748939,,-0.0223982116061377,0.69821366910494,0.698101213509402,0.500751192803596,0.197350020705807,0.484030598088596,0.214070615420806,0.35643209055121,0.0202912286380019,-47.0953847718851,-0.000175106552588486,18.9219167814507,0.501306689760123,-0.00454546908274973,0.000355036800229754,-0.0199626390882047,1,61,1_0_adj
90,0.727131552907612,0.737264403059111,0.557601738931079,0.179662664128032,0.5785236323999,0.158740770659211,0.315288654175005,64.9832399899831,-47.1366750518909,-0.556511803400735,18.8878197819926,0.556235210968016,-0.00336767008883124,-0.000443855945413825,-0.022094534839086,0.727131552907612,0.72671783752499,0.557542155951382,0.169175681573608,0.557542155951382,0.169175681573608,0.301330933165134,64.9832399899831,-47.1366750518909,-0.556511803400735,18.8878197819926,0.557542155951382,-0.00358904571413596,,-0.0221026957944616,0.727131552907612,0.726552569654807,0.547370278526634,0.179182291128173,0.567448031635681,0.159104538019126,0.317656835215478,-3.29372022911851,-47.1366750518905,0.0413463703423445,18.8878197819926,0.547535417261425,-0.00337538737817156,-0.000425947589365285,-0.0199479024633106,1,62,1_0_adj
110,0.697146569329074,0.68470077362484,0.475243975560424,0.209456798064416,0.435334295906498,0.249366477718342,0.381183916990743,64.4524303791522,-47.1577334790107,-0.553492821712976,18.7790828090515,0.478360304106751,-0.00528792330168565,0.000846301904473186,-0.0225368753580177,0.697146569329074,0.697881648351632,0.468653119196659,0.229228529154973,0.468653119196659,0.229228529154973,0.407780343103311,64.4524303791522,-47.1577334790107,-0.553492821712976,18.7790828090515,0.468653119196659,-0.0048608894500199,,-0.022540385383243,0.697146569329074,0.69674737141646,0.482679117185037,0.214068254231423,0.452068296339808,0.244679075076652,0.384033328618117,0.123178607736846,-47.1577334790109,-0.00129762510721451,18.7790828090515,0.483813663271409,-0.00518852491470046,0.000649115608129336,-0.0198566097908124,1,62,1_0_adj
130,0.704292456272136,0.70293586854044,0.538161753517557,0.164774115022884,0.530804506195319,0.172131362345122,0.300898463370459,64.9192045163904,-47.1252291908113,-0.558572120180242,18.9870678126844,0.538692271465211,-0.00365263713940058,0.000156121199802511,-0.0218825887590311,0.704292456272136,0.704276518046869,0.535861709975289,0.16841480807158,0.535861709975289,0.16841480807158,0.306600165499181,64.9192045163904,-47.1252291908113,-0.558572120180242,18.9870678126844,0.535861709975289,-0.00357377164978157,,-0.0218833492029969,0.704292456272136,0.704274184789744,0.535900771915945,0.168373412873799,0.535817562934516,0.168456621855228,0.306531671269494,0.265377698316443,-47.1252291908112,-0.00248366247341911,18.9870678126844,0.535903104474086,-0.00357465894060999,1.7656992413287e-06,-0.0198960031112756,1,62,1_0_adj
150,0.683796750774997,0.681134837825625,0.51299370003959,0.168141137786035,0.473741226667482,0.207393611158143,0.313317307474291,65.1680943726324,-47.7235661727777,-0.556945750262332,18.8635733982706,0.515514996639085,-0.0043457274422305,0.000822496651444684,-0.0218141526875344,0.683796750774997,0.685231229530893,0.49713597242228,0.188095257108614,0.49713597242228,0.188095257108614,0.3456756514741,65.1680943726324,-47.7235661727777,-0.556945750262332,18.8635733982706,0.49713597242228,-0.00394134957198371,,-0.0218205185115837,0.683796750774997,0.683362766836058,0.526994998979687,0.156367767856371,0.464956051206314,0.218406715629744,0.292385661667555,0.701501392364002,-47.7235661727777,-0.00617534944480939,18.8635733982706,0.528862696157078,-0.00457649612434719,0.00129996462436962,-0.0196423132904397,1,62,1_0_adj
1000,0.668749901910209,0.667064401151157,0.535566778134213,0.131497623016943,0.482930960781489,0.184133440369668,0.253126376871967,64.9067997502717,-46.8988856964826,-0.561197042916232,18.8769909742359,0.53964748432368,-0.00392617943124132,0.00112232554294295,-0.0221864586550471,0.668749901910209,0.670928341167085,0.512332565934942,0.158595775232143,0.512332565934942,0.158595775232143,0.300059121311802,64.9067997502717,-46.8988856964826,-0.561197042916232,18.8769909742359,0.512332565934942,-0.00338165337783362,,-0.0222026492966428,0.668749901910209,0.668029659410436,0.568868982852102,0.0991606765583336,0.453379847537574,0.214649811872863,0.193733352487376,-0.573732085530457,-46.8988856964826,0.0049347347335963,18.8769909742359,0.571759333801781,-0.0045768637929272,0.00246251341795079,-0.0202894037502267,1,62,1_0_adj
90,0.697594674021462,0.720283916257031,0.5209808538696,0.19930306238743,0.568290542720701,0.15199337353633,0.351973897771214,63.8631474175804,-46.8945197061923,-0.546361974059443,19.111917998003,0.517885259885152,-0.00324117561046818,-0.00100885325508203,-0.0227124819879696,0.697594674021462,0.696635578487164,0.520898680718385,0.175736897768779,0.520898680718385,0.175736897768779,0.321204154919246,63.8631474175804,-46.8945197061923,-0.546361974059443,19.111917998003,0.520898680718385,-0.00374749328641857,,-0.0227201720140153,0.697594674021462,0.697601654145991,0.498578091603078,0.199023562542914,0.545449475554026,0.152152178591965,0.359341715858249,-0.788047234777115,-46.8945197061925,0.00990655769237157,19.111917998003,0.497611639448469,-0.00324456204147611,-0.000999506642665514,-0.0206250365152467,1,63,1_0_adj
110,0.684984573248091,0.689212316667843,0.500991941571924,0.188220375095919,0.515153436744413,0.17405887992343,0.344493964677569,63.1702309881596,-46.9594640704424,-0.53962309004835,19.0176969930211,0.500093375239142,-0.00370657722290718,-0.000301568500680628,-0.0222172694181321,0.684984573248091,0.684690344898562,0.503216980763238,0.181473364135324,0.503216980763238,0.181473364135324,0.334762111959979,63.1702309881596,-46.9594640704424,-0.53962309004835,19.0176969930211,0.503216980763238,-0.00386446838198796,,-0.0222162682073114,0.684984573248091,0.68493720213978,0.499962234285257,0.184974967854523,0.507277570031178,0.177659632108602,0.34055730010617,0.708700591394326,-46.9594640704424,-0.00746999222693953,19.0176969930211,0.499715452668385,-0.00378325510363791,-0.000155779796271679,-0.0201614290396353,1,63,1_0_adj
130,0.703641335396269,0.709007002102958,0.488366634058574,0.220640368044384,0.520879537597844,0.188127464505114,0.38985562202626,66.4768524697113,-47.218106963295,-0.571882095470148,18.7005983548699,0.485844592306638,-0.00398422293065148,-0.000688568551986712,-0.0227071431438607,0.703641335396269,0.702765930853687,0.498927540457784,0.203838390395903,0.498927540457784,0.203838390395903,0.365314638405276,66.4768524697113,-47.218106963295,-0.571882095470148,18.7005983548699,0.498927540457784,-0.00431695388708312,,-0.0226975802229934,0.703641335396269,0.7042357305956,0.477879941377204,0.226355789218396,0.521530751627459,0.182704978968141,0.400712557646492,0.611950726988987,-47.2181069632949,-0.0057165877312466,18.7005983548699,0.476411121341782,-0.00386938381731752,-0.000924450662204368,-0.0202516161252654,1,63,1_0_adj
