cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
150,-0.694480651357658,-0.693967718261555,-0.0311247360657096,-0.662842982195845,0.0128454718156894,-0.706813190077244,0.938759533599132,65.0345164363821,-46.6749140194088,-0.562230218807474,19.0823928969226,-0.0283837163001353,0.0151433206665004,-0.000942052252375116,-0.0197834625192211,-0.694480651357658,-0.692409050847073,-0.00753072449026542,-0.684878326356808,-0.00753072449026542,-0.684878326356808,0.984984032914996,65.0345164363821,-46.6749140194088,-0.562230218807474,19.0823928969226,-0.00753072449026542,0.0146733709262328,,-0.0197814080671803,-0.694480651357658,-0.687171599408195,1.5791821674825,-2.2663537668907,1.67172427847161,-2.35889587787981,8.74841367655725,65.0345164363799,-46.6749140194085,-0.562230218807476,2.16154055723392e-12,1.57435805320635,0.0505388371342029,-0.00198269483583047,0,1,7,1_0_adj
1000,-0.721000227425504,-0.719699410270158,-0.0204344552302063,-0.699264955039952,0.00175597182689801,-0.721455382097056,0.960578773956499,65.1213503554888,-47.1554532543142,-0.561058580118066,19.2039586339499,-0.018858065203126,0.0152995111340819,-0.000470580294020908,-0.0196546672123969,-0.721000227425504,-0.718162785524273,-0.00777589097151395,-0.710386894552759,-0.00777589097151395,-0.710386894552759,0.984882020453739,65.1213503554888,-47.1554532543142,-0.561058580118066,19.2039586339499,-0.00777589097151395,0.0150647877504553,,-0.019650533150785,-0.721000227425504,-0.722342025046377,1.63609206046728,-2.35843408551365,1.60847703650916,-2.33081906155554,9.03882599992136,65.1213503554864,-47.1554532543144,-0.561058580118067,2.59680280506309e-12,1.63738374321803,0.0494284096684466,0.000585616764389652,0,1,7,1_0_adj
90,-0.706068283798447,-0.684183760366712,-0.00325876466557561,-0.680924995701137,0.0487238794617893,-0.732907639828502,0.993433959956728,65.7753078867935,-47.2716756162376,-0.565612879255656,19.120522815357,0.000445961269068518,0.0155041603724483,-0.00109965732015451,-0.0195064399248589,-0.706068283798447,-0.703311570853529,0.00390907201714151,-0.70722064287067,0.00390907201714151,-0.70722064287067,1.00775501901943,65.7753078867935,-47.2716756162376,-0.565612879255656,19.120522815357,0.00390907201714151,0.0149607695020598,,-0.0195170223547991,-0.706068283798447,-0.498379774952807,1.58590023656931,-2.08428001152212,2.0152819148141,-2.51366168976691,10.8950983701438,65.7753078867897,-47.2716756162371,-0.565612879255644,2.60821018772315e-12,1.56684136504516,0.0531747956254698,-0.00908327603469383,0,1,8,1_0_adj
110,-0.695722669084501,-0.697456514676852,-0.0130783135111025,-0.68437820116575,-0.0250002695039973,-0.672456245172855,0.974124936429807,63.8120101290666,-46.7540665785481,-0.550777957998786,19.2163445333109,-0.0138628901349535,0.0143828397053572,0.000254992920730554,-0.0201078089246359,-0.695722669084501,-0.695312927185992,-0.0168747673559912,-0.678438159830001,-0.0168747673559912,-0.678438159830001,0.966605873012929,63.8120101290666,-46.7540665785481,-0.550777957998786,19.2163445333109,-0.0168747673559912,0.0145107839697795,,-0.0201107847555734,-0.695722669084501,-0.750665635965713,1.73347957351273,-2.48414520947845,1.54685773394791,-2.29752336991363,9.82722772584563,63.8120101290645,-46.7540665785481,-0.550777957998789,2.4230306034503e-12,1.7425857069501,0.0491406103906219,0.00399156379801293,0,1,8,1_0_adj
130,-0.68478090126234,-0.684132737475807,-0.0203204909573512,-0.663812246518456,-0.00602157388556808,-0.678111163590239,0.959401530581809,64.3015223172616,-46.4529575706216,-0.555522848182826,19.2435492965638,-0.0194008750840074,0.0145978038655412,-0.000307814998647712,-0.0200908327835897,-0.68478090126234,-0.684764318452567,-0.0137872992602803,-0.670977019192287,-0.0137872992602803,-0.670977019192287,0.972382130600953,64.3015223172616,-46.4529575706216,-0.555522848182826,19.2435492965638,-0.0137872992602803,0.0144442260360325,,-0.0200885794837153,-0.68478090126234,-0.67629344369441,1.61938469063687,-2.29567813433128,1.67268044346383,-2.34897388715824,9.24001606503913,64.3015223172591,-46.4529575706214,-0.555522848182828,2.62688533681046e-12,1.61667564958671,0.0505667240581431,-0.00114730591148994,0,1,8,1_0_adj
150,-0.701718918706954,-0.705760720845398,0.0151577901563683,-0.720918511001766,-0.00753491057361274,-0.698225810271785,1.03016836418393,65.4564133339985,-46.8859666119622,-0.56274428417135,19.2061945445771,0.0134591048021914,0.0148919999037333,0.000483997715516679,-0.0206609963544885,-0.701718918706954,-0.706642758012246,0.00316038348647326,-0.709803141498719,0.00316038348647326,-0.709803141498719,1.00624702465858,65.4564133339985,-46.8859666119622,-0.56274428417135,19.2061945445771,0.00316038348647326,0.0151389252006511,,-0.0206595325631185,-0.701718918706954,-0.699852077168759,1.72630102741912,-2.42615310458787,1.74957987029617,-2.44943194746493,10.1783218007878,65.4564133339959,-46.8859666119622,-0.56274428417135,2.53884093491681e-12,1.72527183393689,0.052242325891176,-0.00049649915655388,0,1,8,1_0_adj
1000,-0.677627181887947,-0.675028216648438,0.0404206850277491,-0.715448901676187,0.0312230843113689,-0.706251300959807,1.08403392500899,64.5974735127487,-46.7804201915706,-0.559691411045118,19.1282105840509,0.0398319596982411,0.0150971559910671,0.000196612186866109,-0.0190914516774495,-0.677627181887947,-0.675704664889385,0.0350584233857536,-0.710763088275138,0.0350584233857536,-0.710763088275138,1.07263854323335,64.5974735127487,-46.7804201915706,-0.559691411045118,19.1282105840509,0.0350584233857536,0.0151936020532627,,-0.0190911515504088,-0.677627181887947,-0.679198819915568,1.62995608234833,-2.3091549022639,1.59527520777137,-2.27447402768694,9.32422396972939,64.5974735127469,-46.7804201915712,-0.559691411045121,2.40075135524238e-12,1.63185802418943,0.0486202137213113,0.000741354490509831,0,1,8,1_0_adj
90,-0.695708297035473,-0.696229374135261,0.0115340227691371,-0.707763396904399,0.0134548282037797,-0.709684202339041,1.02313040952499,64.3632740700247,-47.1307341121412,-0.552849873675267,19.1345874498831,0.0116777638561379,0.0150577795085993,-4.07548380229401e-05,-0.0210954649266709,-0.695708297035473,-0.696915267106563,0.0117717750797128,-0.708687042186276,0.0117717750797128,-0.708687042186276,1.02359393351397,64.3632740700247,-47.1307341121412,-0.552849873675267,19.1345874498831,0.0117717750797128,0.0150366221858554,,-0.0210954790445055,-0.695708297035473,-0.778658529781579,1.83746297719631,-2.61612150697789,1.66243970957444,-2.44109823935602,10.7611692500268,64.3632740700218,-47.1307341121406,-0.552849873675269,2.68133795171175e-12,1.84481105762291,0.0517941908892781,0.00371356973149253,0,1,9,1_0_adj
110,-0.696266219549615,-0.700903818530365,0.00194377086736433,-0.70284758939773,-0.0171043682036225,-0.683799450326743,1.0038614861433,65.5576705270654,-46.6811189177009,-0.570972525800765,19.2209071946316,0.000912200153413256,0.0146483089133379,0.000408048039820314,-0.0198968357142315,-0.696266219549615,-0.697295688608793,-0.0040977880981634,-0.69319790051063,-0.0040977880981634,-0.69319790051063,0.99185491272592,65.5576705270654,-46.6811189177009,-0.570972525800765,19.2209071946316,-0.0040977880981634,0.0148496419233811,,-0.0198889230290683,-0.696266219549615,-0.680103224082447,1.60656914439991,-2.28667236848236,1.65920565408094,-2.33930887816339,9.07740490934848,65.5576705270624,-46.6811189177007,-0.570972525800762,2.5709090544292e-12,1.60323261027054,0.0501125279856212,-0.00112757600720391,0,1,9,1_0_adj
130,-0.711884430825868,-0.723910380947749,-0.0115150172176769,-0.712395363730072,-0.105311492814786,-0.618598888132963,0.977775345784486,63.0505546912081,-46.4214707404646,-0.545180854725871,19.2386329291852,-0.0174452145113312,0.0133257063653036,0.00202054079935362,-0.0211686989761769,-0.711884430825868,-0.719984009403899,-0.054722260461885,-0.665261748942014,-0.054722260461885,-0.665261748942014,0.896243583340868,63.0505546912081,-46.4214707404646,-0.545180854725871,19.2386329291852,-0.054722260461885,0.0143309063312835,,-0.0211652792991042,-0.711884430825868,-0.716881545248835,1.78083144548815,-2.49771299073699,1.74882886084242,-2.46571040609125,10.643392641021,63.0505546912056,-46.4214707404646,-0.545180854725873,2.70973430037536e-12,1.78246609556269,0.0531157321549907,0.000689391872667213,0,1,9,1_0_adj
150,-0.705368981181415,-0.706732539493347,0.0034508821748953,-0.710183421668242,0.0323762413767968,-0.739108780870144,1.00682163890133,65.667717614631,-46.8790802851986,-0.566174652372592,19.1864833782707,0.00555929826927622,0.0157662815988203,-0.000617020620411665,-0.019967142160153,-0.705368981181415,-0.705569270647217,0.0189614378079573,-0.724530708455175,0.0189614378079573,-0.724530708455175,1.0378178243309,65.667717614631,-46.8790802851986,-0.566174652372592,19.1864833782707,0.0189614378079573,0.0154553097895126,,-0.0199708679050874,-0.705368981181415,-0.695048240681001,1.61895767337873,-2.31400591405973,1.74608492344766,-2.44113316412866,9.08030562520472,65.6677176146291,-46.8790802851988,-0.566174652372595,2.37448830989417e-12,1.61279307216697,0.0520729747528644,-0.00271181194885913,0,1,9,1_0_adj
1000,-0.716943886805304,-0.71608997537413,-0.0241714558265425,-0.691918519547588,-0.0461889503335043,-0.669901025040626,0.953295990600962,64.3293231101935,-47.0780683365357,-0.554491762600106,19.3709637536286,-0.0256762090140111,0.0142295775657545,0.00046768049932658,-0.0210204182797549,-0.716943886805304,-0.717606534037008,-0.0367998282230553,-0.680806705813953,-0.0367998282230553,-0.680806705813953,0.929442955829198,64.3293231101935,-47.0780683365357,-0.554491762600106,19.3709637536286,-0.0367998282230553,0.0144612285480201,,-0.02102200250377,-0.716943886805304,-0.71935758985741,1.76111317786589,-2.4804707677233,1.70910053294721,-2.42845812280462,10.3947805333521,64.3293231101913,-47.0780683365351,-0.554491762600111,2.56054515367242e-12,1.76355447892785,0.0515836398690981,0.00110481688727902,0,1,9,1_0_adj
90,-0.698602204766835,-0.707442459049148,-0.000685812057297968,-0.70675664699185,-0.019378193391551,-0.688064265657597,0.998648035342906,65.6512746042931,-47.0175741825176,-0.572343284274537,19.2807490930973,-0.00167343388005998,0.0146341932271239,0.000397561585412532,-0.0191204520870589,-0.698602204766835,-0.70044551842635,-0.00298339101387517,-0.697462127412475,-0.00298339101387517,-0.697462127412475,0.994085121384378,65.6512746042931,-47.0175741825176,-0.572343284274537,19.2807490930973,-0.00298339101387517,0.014834072993749,,-0.0191135786308801,-0.698602204766835,-0.663613610490604,1.55837717383669,-2.22199078432729,1.62953679270084,-2.29315040319145,8.73402942133964,65.6512746042907,-47.0175741825177,-0.572343284274535,2.30996669384181e-12,1.55379148601307,0.0487721972701028,-0.00151346852961652,0,1,10,1_0_adj
110,-0.705715399688741,-0.705295127725802,-0.0330544077426326,-0.672240719983169,-0.0269020743996563,-0.678393053326145,0.935747651198449,65.1364505220826,-47.3157837652159,-0.561923024253061,19.2541032538472,-0.0326647407146004,0.0143375634797128,-0.000130027083002675,-0.0196565772989271,-0.705715399688741,-0.70644602281747,-0.0311780311564236,-0.675267991661047,-0.0311780311564236,-0.675267991661047,0.939406472341755,65.1364505220826,-47.3157837652159,-0.561923024253061,19.2541032538472,-0.0311780311564236,0.0142715165622485,,-0.0196568983364945,-0.705715399688741,-0.695811359217805,1.60838752285086,-2.30419888206866,1.64152340523252,-2.33733476445033,8.96830089544027,65.1364505220802,-47.3157837652161,-0.56192302425306,2.41934104425035e-12,1.60678078490011,0.0493986272328982,-0.000700313505237145,0,1,10,1_0_adj
130,-0.699206332949714,-0.695512391377014,-0.00986526108016338,-0.685647130296851,0.0193204029278813,-0.714832794304896,0.980412755182235,64.4615375015788,-47.4040003642083,-0.554845084853356,19.1469397761565,-0.00783627219386036,0.015079587984406,-0.000615679347392818,-0.0197929074651909,-0.699206332949714,-0.696579566981674,0.0036580475098233,-0.700237614491497,0.0036580475098233,-0.700237614491497,1.00730446389872,64.4615375015788,-47.4040003642083,-0.554845084853356,19.1469397761565,0.0036580475098233,0.0147716987830462,,-0.0197896320607137,-0.699206332949714,-0.696357003909929,1.68824616933857,-2.3846031732485,1.70714063983335,-2.40349764374327,9.79179350583345,64.4615375015759,-47.4040003642085,-0.554845084853356,2.84618579393351e-12,1.68740122225578,0.0507024222697879,-0.000398583882153551,0,1,10,1_0_adj
150,-0.709542926147927,-0.713173672381368,0.0339473224001374,-0.747120994781506,-0.00288500874173115,-0.710288663639637,1.06771756148592,64.3895219305415,-46.667149790349,-0.556783068921651,19.294877168627,0.031272631428542,0.0152203137931198,0.00078925606786223,-0.0205095509701938,-0.709542926147927,-0.714929729587731,0.0137806253598382,-0.728710354947569,0.0137806253598382,-0.728710354947569,1.02716667083949,64.3895219305415,-46.667149790349,-0.556783068921651,19.294877168627,0.0137806253598382,0.015615060234475,,-0.0205171032492423,-0.709542926147927,-0.706263810884324,1.70885256293732,-2.41511637382164,1.75152099771129,-2.45778480859561,9.92888975774297,64.3895219305391,-46.6671497903493,-0.556783068921654,2.92168684574285e-12,1.70663585737487,0.052666272091549,-0.000914314136724755,0,1,10,1_0_adj
1000,-0.681438020283144,-0.681186712243552,0.0210729170792996,-0.702259629322852,0.0128980810920767,-0.694084793335629,1.04311177069153,64.7493213191612,-47.2734604618831,-0.556393340068448,19.1083630880061,0.0204893513746149,0.0146823352162949,0.000172926540755659,-0.0202599118201414,-0.681438020283144,-0.681739731220993,0.0164699716789813,-0.698209702899975,0.0164699716789813,-0.698209702899975,1.03359816242657,64.7493213191612,-47.2734604618831,-0.556393340068448,19.1083630880061,0.0164699716789813,0.0147695915652916,,-0.0202589416982932,-0.681438020283144,-0.68282756259459,1.75021102244719,-2.43303858504178,1.72027366979409,-2.40310123238868,10.6113331372065,64.7493213191585,-47.273460461883,-0.556393340068446,2.46679985155798e-12,1.75148890583641,0.0508340453376863,0.000633280330244389,0,1,10,1_0_adj
90,-0.731483927696113,-0.745949565834031,-0.0764387282205552,-0.669510837613476,-0.106344108976069,-0.639605456857962,0.860018934508161,62.8092553228896,-47.0396898979993,-0.533217792342332,19.2796878927933,-0.0789788085308866,0.0135971444166592,0.000635747829553309,-0.0198887367803233,-0.731483927696113,-0.735570913124699,-0.0809146979812186,-0.654656215143481,-0.0809146979812186,-0.654656215143481,0.850744270862861,62.8092553228896,-47.0396898979993,-0.533217792342332,19.2796878927933,-0.0809146979812186,0.0139171031221301,,-0.0198902020969046,-0.731483927696113,-0.626244719287618,1.69410584195669,-2.32035056124431,1.92439115888101,-2.55063587816863,10.5439104370576,62.809255322887,-47.0396898979994,-0.533217792342329,2.42831453074034e-12,1.68834436417729,0.054223058946592,-0.00489555346609795,0,1,11,1_0_adj
110,-0.690412677246924,-0.698756531851337,0.00925666125441885,-0.708013193105756,-0.0139634596836195,-0.684793072167718,1.01849581420858,64.0596521472793,-46.8398762137676,-0.552069680842309,19.1510563166187,0.00763847282813849,0.0146198736530059,0.000495734037213643,-0.0214191844398901,-0.690412677246924,-0.694608552717588,0.00201474408113916,-0.696623296798727,0.00201474408113916,-0.696623296798727,1.00402766845956,64.0596521472793,-46.8398762137676,-0.552069680842309,19.1510563166187,0.00201474408113916,0.0148724410290813,,-0.0214165967838765,-0.690412677246924,-0.648096729344093,1.77203426595983,-2.42013099530392,1.91544944704666,-2.56354617639075,11.2373608744331,64.0596521472767,-46.8398762137677,-0.552069680842305,2.31607628233822e-12,1.76533283541863,0.0547299946885267,-0.00306181810627159,0,1,11,1_0_adj
130,-0.717819958836894,-0.714920551596782,0.0215605531354954,-0.736481104732278,0.0211390514972693,-0.736059603094052,1.04267028819912,65.5754311000117,-46.5946624128551,-0.567813800987192,19.2129755324013,0.0215309654523123,0.0157970798580349,9.04613568162232e-06,-0.0196296377999441,-0.717819958836894,-0.714905357996892,0.0213667368059713,-0.736272094802863,0.0213667368059713,-0.736272094802863,1.042283211084,65.5754311000117,-46.5946624128551,-0.567813800987192,19.2129755324013,0.0213667368059713,0.0158016402883033,,-0.0196296898674514,-0.717819958836894,-0.751524537483686,1.69087931664184,-2.44240385412553,1.48187362230616,-2.23339815978985,9.37365911231024,65.5754311000093,-46.5946624128543,-0.567813800987196,2.44464341647844e-12,1.70237247039154,0.0479324893482586,0.00448561452133244,0,1,11,1_0_adj
150,-0.70930525344081,-0.706113384899391,-0.0528977384756073,-0.653215646423783,0.0305151429207678,-0.736628527820159,0.898264607186704,64.8727849000787,-46.8745771266984,-0.557767564265882,19.3249857982668,-0.046710092285913,0.0157148836954648,-0.00177949085643837,-0.0204751611888213,-0.70930525344081,-0.702786214954462,-0.00836535165950575,-0.694420863294957,-0.00836535165950575,-0.694420863294957,0.983497386146279,64.8727849000787,-46.8745771266984,-0.557767564265882,19.3249857982668,-0.00836535165950575,0.0148144453958057,,-0.0204767931487598,-0.70930525344081,-0.704582907845541,1.67209957916968,-2.37668248701522,1.73249858852669,-2.43708149637223,9.54945335092884,64.872784900077,-46.8745771266984,-0.557767564265885,2.10652405511646e-12,1.6694460926658,0.0519915409537452,-0.00128852382377243,0,1,11,1_0_adj
1000,-0.717640349759119,-0.71499529290638,-0.0349424398026654,-0.680052853103714,0.0297730628782826,-0.744768355784662,0.932774811635664,63.9722369387587,-47.1368632234532,-0.552889821181532,19.1088316219155,-0.0306257172630431,0.0158001255249861,-0.0013729276463341,-0.0195576083301703,-0.717640349759119,-0.710345848839362,0.00229541970419675,-0.712641268543559,0.00229541970419675,-0.712641268543559,1.0045190552024,63.9722369387587,-47.1368632234532,-0.552889821181532,19.1088316219155,0.00229541970419675,0.0151185551988317,,-0.0195660570692337,-0.717640349759119,-0.717067947003798,1.65483999858574,-2.37190794558954,1.66749394089795,-2.38456188790175,9.26903085309148,63.9722369387559,-47.1368632234533,-0.55288982118153,2.71305471787839e-12,1.65420255030413,0.050588047757817,-0.000268451090014557,0,1,11,1_0_adj
