cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.beta2,e1.sigma,e1.theta1,e1.theta2,e1.theta3,e1.theta4,e2.te2,e2.te,e2.pnde,e2.tnie,e2.tnde,e2.pnie,e2.pm,e2.beta0,e2.beta1,e2.beta2,e2.sigma,e2.theta1,e2.theta2,e2.theta3,e2.theta4,e3.te2,e3.te,e3.pnde,e3.tnie,e3.tnde,e3.pnie,e3.pm,e3.beta0,e3.beta1,e3.beta2,e3.sigma,e3.theta1,e3.theta2,e3.theta3,e3.theta4,interaction,iter,method
130,0.654516299334736,0.6739742246058,0.429030884146694,0.244943340459106,0.485399896452973,0.188574328152827,0.443079327527902,99.7903772079776,-44.3991174002323,-0.890910285835121,19.6812874145376,0.41759189210461,-0.00424725398149108,-0.0012695975867751,-0.0192694710463947,0.654516299334736,0.656435776004025,0.433865852317391,0.222569923686634,0.433865852317391,0.222569923686634,0.414584744706391,99.7903772079776,-44.3991174002323,-0.890910285835121,19.6812874145376,0.433865852317391,-0.0050129357680761,,-0.0191676108531166,0.654516299334736,0.779375527150005,1.27321582172512,-0.493840294575113,1.74368452144281,-0.964308994292809,-1.17972997833432,99.7903772079744,-44.3991174002323,-0.89091028583511,2.06783566391821e-12,1.19778190240932,0.0217191027830604,-0.0105963525237831,0,1,24,1_0_adj
150,0.742429065004694,0.763016172430234,0.458946343565448,0.304069828864786,0.581018515724295,0.181997656705938,0.491231064069296,103.787099092624,-49.7403229726035,-0.900794422591581,20.0745777855217,0.443540771699084,-0.00365895607083574,-0.00245418937520939,-0.0198837712056996,0.742429065004694,0.743943952749308,0.483726599229092,0.260217353520216,0.483726599229092,0.260217353520216,0.436607591192087,103.787099092624,-49.7403229726035,-0.900794422591581,20.0745777855217,0.483726599229092,-0.005231517166938,,-0.0197775486301189,0.742429065004694,0.802846484340834,1.3668647069601,-0.56401822261927,1.90232649328886,-1.09948000894803,-1.37281217669118,103.787099092622,-49.7403229726035,-0.900794422591594,3.39955361355809e-12,1.32048596913887,0.0221044002780925,-0.0107651449433427,0,1,24,1_0_adj
1000,0.747701802303107,0.776218063328303,0.388561136328854,0.387656926999449,0.641760318100324,0.134457745227979,0.595259199759894,104.253914275443,-50.8154789938919,-0.899378325143918,20.5844304040332,0.359420808521575,-0.00264599976011523,-0.00498271760464769,-0.0202036329421688,0.747701802303107,0.746425392536865,0.439946397161006,0.306478995375859,0.439946397161006,0.306478995375859,0.501891979875562,104.253914275443,-50.8154789938919,-0.899378325143918,20.5844304040332,0.439946397161006,-0.006031213351599,,-0.0201240860868743,0.747701802303107,0.795711826254224,1.28764988417847,-0.491938057924242,1.96114724847539,-1.16543542222116,-1.15807613311922,104.253914275441,-50.815478993892,-0.899378325143919,2.95227015880129e-12,1.23898881976194,0.0229346538750771,-0.0132537836429304,0,1,24,1_0_adj
90,0.370770231772283,0.490302183048733,0.348127186052382,0.142174996996351,0.430283884858262,0.0600182981904704,0.341962547256557,90.5792530648644,-25.3337175720235,-0.886787133185264,19.089678590049,0.292057907287952,-0.0023691074166213,-0.00324297839716219,-0.0201202069183811,0.370770231772283,0.368846518727862,0.265000509327723,0.103846009400139,0.265000509327723,0.103846009400139,0.319760119046025,90.5792530648644,-25.3337175720235,-0.886787133185264,19.089678590049,0.265000509327723,-0.00409912240889659,,-0.0197582424788455,0.370770231772283,0.879312299409871,1.15214783058432,-0.272835531174448,1.51080646201161,-0.63149416260174,-0.536274822336238,90.5792530648624,-25.3337175720232,-0.886787133185261,1.55327512494439e-12,0.927963117441823,0.0249270230792783,-0.0141573628271348,0,1,25,1_0_adj
110,0.499959178620597,0.554818274088851,0.370564011163531,0.18425426292532,0.451354156382371,0.10346411770648,0.395177196775882,97.9268257573321,-35.980383975837,-0.908267488396998,19.2914956707546,0.342376959930033,-0.00287557013777179,-0.00224539419237703,-0.019046055558311,0.499959178620597,0.500181131701507,0.352321423209913,0.147859708491595,0.352321423209913,0.147859708491595,0.349225486276909,97.9268257573321,-35.980383975837,-0.908267488396998,19.2914956707546,0.352321423209913,-0.00410945332297986,,-0.0188192934276059,0.499959178620597,0.792757768925391,1.15528671564737,-0.362528946721979,1.61861024741754,-0.825852478492149,-0.798236684208285,97.9268257573297,-35.9803839758369,-0.908267488396998,2.3661797089032e-12,1.01279792785541,0.022952853394971,-0.0128771147100965,0,1,25,1_0_adj
130,0.635849128220331,0.662079499829508,0.37399578860419,0.288083711225318,0.448216461089497,0.213863038740011,0.516913713777733,102.669087206291,-44.4417382603518,-0.9152632688625,19.6355605045162,0.358397648655304,-0.00481221138307289,-0.00167006681985531,-0.020502946538956,0.635849128220331,0.637992810202095,0.379207929591811,0.258784880610283,0.379207929591811,0.258784880610283,0.483434380563849,102.669087206291,-44.4417382603518,-0.9152632688625,19.6355605045162,0.379207929591811,-0.00582301437208084,,-0.0204003089242355,0.635849128220331,0.775504588604144,1.24745123096911,-0.471946642364971,1.76132357430774,-0.985818985703592,-1.11784957063766,102.669087206289,-44.4417382603518,-0.915263268862499,1.86724275386091e-12,1.16463238989766,0.0221822778381978,-0.0115628317760259,0,1,25,1_0_adj
150,0.74789723751082,0.786601784569465,0.445521214948851,0.341080569620613,0.688145151391753,0.0984566331777113,0.530651677369928,105.415227860576,-49.6860643255783,-0.915755508845272,19.8962024796413,0.415116968617859,-0.00198157440147712,-0.00488313855678038,-0.019331684834303,0.74789723751082,0.747203149386002,0.495516773902567,0.251686375483435,0.495516773902567,0.251686375483435,0.422776056885607,105.415227860576,-49.6860643255783,-0.915755508845272,19.8962024796413,0.495516773902567,-0.00506553253713571,,-0.0191038688408127,0.74789723751082,0.828443314775457,1.28666484864665,-0.458221533871194,1.94587820663929,-1.11743489186383,-1.03193464706902,105.415227860573,-49.6860643255783,-0.915755508845276,2.86014202484528e-12,1.22728672343475,0.0224899055103581,-0.013267570433291,0,1,25,1_0_adj
1000,0.800522053770453,0.826208517586713,0.439724433330881,0.386484084255832,0.657652165611479,0.168556351975234,0.570090181533917,108.105966792957,-51.0729888008478,-0.934484759963462,20.2988716630383,0.412965444181724,-0.00330030327053105,-0.00426698608006626,-0.0204636135207769,0.800522053770453,0.799291330014546,0.483780524807649,0.315510805206897,0.483780524807649,0.315510805206897,0.491655460695819,108.105966792957,-51.0729888008478,-0.934484759963462,20.2988716630383,0.483780524807649,-0.00617764522137501,,-0.0204194785758575,0.800522053770453,0.844810291138753,1.35747796132941,-0.512667670190653,1.93989880947229,-1.09508851833354,-1.17423772876171,108.105966792954,-51.0729888008469,-0.934484759963472,2.85433896075755e-12,1.31149592731841,0.0214416376257851,-0.0114036961967111,0,1,25,1_0_adj
90,0.388198999501232,0.500563849868292,0.358051621599472,0.14251222826882,0.431826074582361,0.0687377752859319,0.337275927303184,95.6384212061896,-25.5184476954588,-0.947334931961926,19.0730017911753,0.301539287010961,-0.00269365033901197,-0.00289102432339631,-0.0192055494368519,0.388198999501232,0.385718243600195,0.277395246627928,0.108322996972267,0.277395246627928,0.108322996972267,0.320781638952336,95.6384212061896,-25.5184476954588,-0.947334931961926,19.0730017911753,0.277395246627928,-0.00424488974662607,,-0.0187928464830666,0.388198999501232,0.716994037648984,1.00636788583848,-0.289373848189495,1.22599584567922,-0.509001808030238,-0.655729767378105,95.6384212061879,-25.5184476954591,-0.947334931961919,1.25407562931476e-12,0.851088954984066,0.0199464251942258,-0.00860663479463232,0,1,26,1_0_adj
110,0.527674902727733,0.588974134085329,0.379907646557327,0.209066487528001,0.469802870634777,0.119171263450552,0.423853330444782,98.7774047054715,-36.2022369306589,-0.917968835454159,19.1853533916382,0.347508887143054,-0.00329182043857706,-0.00248314004047963,-0.019096396994747,0.527674902727733,0.527384341475838,0.357542865837957,0.169841475637881,0.357542865837957,0.169841475637881,0.381115349245856,98.7774047054715,-36.2022369306589,-0.917968835454159,19.1853533916382,0.357542865837957,-0.00469146356793344,,-0.018857126797317,0.527674902727733,0.81789845128629,1.15981009116991,-0.341911639883616,1.61621758254421,-0.798319131257916,-0.729691056193404,98.7774047054691,-36.2022369306588,-0.91796883545416,2.44437124946052e-12,1.01635500783374,0.0220516520232438,-0.0126071627078872,0,1,26,1_0_adj
130,0.633636154485818,0.675286828418259,0.376738108247322,0.298548720170937,0.503554816440558,0.171732011977701,0.525684993684648,102.672919687196,-44.5102065564538,-0.912797086906456,19.8450689373844,0.351257341933015,-0.00385826140258162,-0.0028491601815505,-0.0196179815765887,0.633636154485818,0.634357722901285,0.387339136157684,0.2470185867436,0.387339136157684,0.2470185867436,0.465962582259064,102.672919687196,-44.5102065564538,-0.912797086906456,19.8450689373844,0.387339136157684,-0.00554970659213406,,-0.0193873364788062,0.633636154485818,0.791752940685787,1.19190474811021,-0.400151807424418,1.77434750539632,-0.982594564710529,-0.899627244105891,102.672919687193,-44.5102065564532,-0.912797086906459,2.20047876585331e-12,1.10210179896933,0.0220757134313516,-0.0130855999634013,0,1,26,1_0_adj
150,0.747029658865112,0.7760556184129,0.444084927510269,0.331970690902631,0.613193814347089,0.162861804065812,0.523343676276638,106.604241940139,-49.5841816812574,-0.92568867598845,19.9562933148411,0.422033685501509,-0.00328455161593143,-0.00341054104560814,-0.0197567973739155,0.747029658865112,0.747779966935976,0.474837952750027,0.272942014185949,0.474837952750027,0.272942014185949,0.453609023550406,106.604241940139,-49.5841816812574,-0.92568867598845,19.9562933148411,0.474837952750027,-0.0055046187096624,,-0.0196480198878698,0.747029658865112,0.818537488675199,1.30627631551922,-0.487738826844024,1.88387638172073,-1.06533889304553,-1.12471415587598,106.604241940137,-49.5841816812575,-0.92568867598845,2.70092440477311e-12,1.25410799138324,0.0214854588080905,-0.011648877658494,0,1,26,1_0_adj
1000,0.771170335852239,0.802609899232635,0.379219052718809,0.423390846513826,0.677036625976324,0.125573273256311,0.625500089828564,103.688235136056,-50.8934624863316,-0.89683511673798,20.2373768035395,0.343284419012781,-0.00246737531937498,-0.00585178446716019,-0.0202507332527263,0.771170335852239,0.766009674627563,0.437424369008342,0.328585305619221,0.437424369008342,0.328585305619221,0.523341100795734,103.688235136056,-50.8934624863316,-0.89683511673798,20.2373768035395,0.437424369008342,-0.00645633622800707,,-0.0202373748586074,0.771170335852239,0.818742583587794,1.3149476183875,-0.496205034799702,1.95549677901367,-1.13675419542587,-1.14930228648281,103.688235136054,-50.8934624863314,-0.896835116737986,2.31665193668183e-12,1.26545942003474,0.0223359571129824,-0.0125860794163535,0,1,26,1_0_adj
90,0.376408467713488,0.44822304911989,0.319404887401941,0.128818161717949,0.368294355909156,0.0799286932107337,0.334588978217926,91.0916901309724,-25.4639527540212,-0.891655361026358,19.2266813091146,0.285955238051463,-0.00313889575522055,-0.00191994813136366,-0.0190234175696947,0.376408467713488,0.375926635062708,0.269714578827662,0.106212056235045,0.269714578827662,0.106212056235045,0.321579482880298,91.0916901309724,-25.4639527540212,-0.891655361026358,19.2266813091146,0.269714578827662,-0.00417107498042592,,-0.018771619104947,0.376408467713488,0.861596511880967,1.11709566465022,-0.255499152769257,1.45970425105323,-0.598107739172259,-0.504068199886678,91.0916901309708,-25.4639527540205,-0.891655361026362,1.58408940127903e-12,0.903073167836751,0.0234884090836142,-0.0134546505686909,0,1,27,1_0_adj
110,0.53343822289258,0.562077899504372,0.381662891494232,0.18041500801014,0.423652152165259,0.138425747339113,0.383919388275207,98.2220397808762,-36.2981922826233,-0.911320654394408,19.4037532295748,0.366867547303421,-0.00381357138287518,-0.00115678655135473,-0.0188619208148203,0.53343822289258,0.533684337334275,0.372043709445834,0.161640627888442,0.372043709445834,0.161640627888442,0.360898632754339,98.2220397808762,-36.2981922826233,-0.911320654394408,19.4037532295748,0.372043709445834,-0.00445313162236517,,-0.0187331251414175,0.53343822289258,0.729946271378649,1.15350620760653,-0.423559936227884,1.46618075026676,-0.736234478888112,-1.01799808549107,98.2220397808736,-36.298192282623,-0.911320654394405,2.24188450460306e-12,1.05757633691767,0.0202829516455168,-0.00861405273920251,0,1,27,1_0_adj
130,0.647559867389177,0.69046107260887,0.395117340114768,0.295343732494102,0.54530557353402,0.14515549907485,0.512827939444525,101.113203623213,-45.1492390887409,-0.896341258689587,19.7068084151481,0.367366946106925,-0.00321501540235366,-0.00332648426530638,-0.0198868750281421,0.647559867389177,0.643812246946968,0.406949182900808,0.236863064046161,0.406949182900808,0.236863064046161,0.444268969705262,101.113203623213,-45.1492390887409,-0.896341258689587,19.7068084151481,0.406949182900808,-0.0052462249381569,,-0.0196289807782761,0.647559867389177,0.749823858811019,1.30465559647999,-0.554831737668969,1.68998381252657,-0.940159953715549,-1.40583370976363,101.113203623209,-45.1492390887407,-0.896341258689581,2.59175712084598e-12,1.24962700550402,0.0208233842405996,-0.00853454507371028,0,1,27,1_0_adj
150,0.710624340743677,0.740832732338374,0.411522396810634,0.32931033552774,0.602550711145639,0.138282021192735,0.536191998458513,105.330477316463,-49.1434937598683,-0.915987318513753,20.0037378586189,0.386288239670045,-0.00281384188654611,-0.00388715371496446,-0.0187503523784237,0.710624340743677,0.710438622682156,0.448241683367185,0.262196939314972,0.448241683367185,0.262196939314972,0.453506641628086,105.330477316463,-49.1434937598683,-0.915987318513753,20.0037378586189,0.448241683367185,-0.00533533371876559,,-0.0186590371930339,0.710624340743677,0.778993567248568,1.22208825078036,-0.443094683531791,1.80527150635323,-1.02627793910467,-1.03028352609095,105.33047731646,-49.1434937598682,-0.915987318513757,2.84391618182417e-12,1.16764268536056,0.0208832921834864,-0.011866947401471,0,1,27,1_0_adj
1000,0.728642198555147,0.752407188083498,0.426332227214201,0.326074960869297,0.669551683234994,0.0828555048485041,0.52622002455623,105.244007711491,-51.4925007055905,-0.904262659549263,20.3095441570863,0.403162233603661,-0.00160907906419679,-0.00472339569234373,-0.0201187258271741,0.728642198555147,0.726393586478984,0.480145780740373,0.246247805738611,0.480145780740373,0.246247805738611,0.422720159375765,105.244007711491,-51.4925007055905,-0.904262659549263,20.3095441570863,0.480145780740373,-0.00478220716345742,,-0.0200922843682926,0.728642198555147,0.767822048398298,1.38264256887106,-0.61482052047276,1.92795611076297,-1.16013406236467,-1.5846276983755,105.244007711487,-51.4925007055907,-0.904262659549252,2.94800036396486e-12,1.34803911770706,0.0225301557793387,-0.0105901545743476,0,1,27,1_0_adj
90,0.374380383845162,0.398395554577503,0.284496472440821,0.113899082136682,0.300226595831266,0.0981689587462379,0.327604430396063,93.3460662797365,-25.5244486372804,-0.91862107068132,19.0844061791042,0.273156064210177,-0.00384607558585436,-0.000616276716256638,-0.0173691900546018,0.374380383845162,0.374584889094633,0.267940571788018,0.106644317306615,0.267940571788018,0.106644317306615,0.323772308064991,93.3460662797365,-25.5244486372804,-0.91862107068132,19.0844061791042,0.267940571788018,-0.00417812422991392,,-0.0172803981458808,0.374380383845162,0.68828871581177,0.954820054494062,-0.266531338682292,1.17079489812456,-0.482506182312793,-0.613846606880355,93.3460662797351,-25.5244486372804,-0.91862107068132,1.35484515573454e-12,0.811918515852629,0.0189036867816238,-0.0084614890883501,0,1,28,1_0_adj
110,0.549450456489938,0.607426194617702,0.394991420786713,0.212434773830989,0.482027826194975,0.125398368422727,0.420400716109441,98.5086873113985,-36.2619595471808,-0.912361926961565,19.1987537314379,0.36452857014925,-0.00345812443642408,-0.00240021241254261,-0.0196628459174804,0.549450456489938,0.548279166466362,0.374196484521156,0.174082681945206,0.374196484521156,0.174082681945206,0.378557318129353,98.5086873113985,-36.2619595471808,-0.912361926961565,19.1987537314379,0.374196484521156,-0.00480069704227387,,-0.0193988202982114,0.549450456489938,0.784251787018337,1.19694821035316,-0.412696423334825,1.56954627887251,-0.785294491854172,-0.939925901178137,98.5086873113972,-36.2619595471806,-0.912361926961577,2.41599706332525e-12,1.08418076922099,0.0216561515610435,-0.0102751774358624,0,1,28,1_0_adj
130,0.707807701452137,0.759305039802342,0.450624255108402,0.30868078469394,0.624178055535743,0.135126984266599,0.499211677157549,101.451916070595,-45.7790509457423,-0.897900977527459,19.6037504500608,0.419692349544548,-0.00295172096133562,-0.00379111835745654,-0.0186800120118673,0.707807701452137,0.706540528800438,0.468066284800872,0.238474243999567,0.468066284800872,0.238474243999567,0.418770692435689,101.451916070595,-45.7790509457423,-0.897900977527459,19.6037504500608,0.468066284800872,-0.00520924394614926,,-0.018459576049812,0.707807701452137,0.855807582589515,1.26309048185882,-0.407282899269309,1.83185591990352,-0.976048337314004,-0.874220186129968,101.451916070593,-45.7790509457426,-0.897900977527461,2.24333900661513e-12,1.1848655825183,0.02132085128787,-0.0124241421850094,0,1,28,1_0_adj
